N,D,bonus,condition,seed,update,eat0,eat1,selectivity,prevalence,zaps,ret
12,100,2,none,1,1151,90.83984375,152.58203125,0.0,0.0,1.64453125,2.828092575073242
12,100,2,none,1,1152,91.62109375,152.2421875,0.0,0.0,1.58984375,2.272526264190674
12,100,2,none,1,1153,91.00390625,152.7421875,0.0,0.0,1.6484375,2.482682466506958
12,100,2,none,1,1154,92.06640625,153.15625,0.0,0.0,1.69921875,2.4337568283081055
12,100,2,none,1,1155,91.16796875,153.60546875,0.0,0.0,1.63671875,2.731022357940674
12,100,2,none,1,1156,92.4296875,153.05859375,0.0,0.0,1.765625,2.4698896408081055
12,100,2,none,1,1157,92.66796875,153.05078125,0.0,0.0,1.6328125,2.249251365661621
12,100,2,none,1,1158,93.0078125,152.94140625,0.0,0.0,1.59375,2.4073243141174316
12,100,2,none,1,1159,91.90625,152.75390625,0.0,0.0,1.484375,2.6475586891174316
12,100,2,none,1,1160,91.38671875,154.0625,0.0,0.0,1.59765625,2.641406536102295
12,100,2,none,1,1161,92.1328125,153.0,0.0,0.0,1.62890625,2.179719924926758
12,100,2,none,1,1162,91.578125,153.29296875,0.0,0.0,1.55078125,2.5506186485290527
12,100,2,none,1,1163,92.58984375,152.82421875,0.0,0.0,1.69140625,2.3965821266174316
12,100,2,none,1,1164,91.4453125,154.7109375,0.0,0.0,1.45703125,2.7900390625
12,100,2,none,1,1165,91.48828125,152.1328125,0.0,0.0,1.61328125,2.5396809577941895
12,100,2,none,1,1166,90.9609375,153.0390625,0.0,0.0,1.65234375,2.7649741172790527
12,100,2,none,1,1167,91.76953125,152.8125,0.0,0.0,1.51953125,2.5943360328674316
12,100,2,none,1,1168,90.6328125,152.546875,0.0,0.0,1.57421875,2.733659267425537
12,100,2,none,1,1169,91.4609375,154.08984375,0.0,0.0,1.55078125,2.835710048675537
12,100,2,none,1,1170,91.21875,153.8984375,0.0,0.0,1.5,2.8136394023895264
12,100,2,none,1,1171,91.94921875,153.453125,0.0,0.0,1.62890625,2.6119468212127686
12,100,2,none,1,1172,91.0625,152.609375,0.0,0.0,1.7109375,2.5020833015441895
12,100,2,none,1,1173,91.2109375,153.2734375,0.0,0.0,1.5078125,2.7255859375
12,100,2,none,1,1174,92.9765625,153.9375,0.0,0.0,1.5546875,2.532064199447632
12,100,2,none,1,1175,91.7265625,154.29296875,0.0,0.0,1.56640625,2.644075632095337
12,100,2,none,1,1176,93.08203125,152.7265625,0.0,0.0,1.5078125,2.1061198711395264
12,100,2,none,1,1177,91.12890625,154.37109375,0.0,0.0,1.453125,2.610416889190674
12,100,2,none,1,1178,92.1484375,153.48828125,0.0,0.0,1.58984375,2.4393558502197266
12,100,2,none,1,1179,91.31640625,154.5546875,0.0,0.0,1.6171875,2.641829490661621
12,100,2,none,1,1180,92.21875,153.98046875,0.0,0.0,1.66796875,2.6605470180511475
12,100,2,none,1,1181,92.34375,153.98046875,0.0,0.0,1.421875,2.787825345993042
12,100,2,none,1,1182,92.50390625,153.4140625,0.0,0.0,1.46875,2.5760092735290527
12,100,2,none,1,1183,92.61328125,152.86328125,0.0,0.0,1.515625,2.4444010257720947
12,100,2,none,1,1184,92.4609375,153.73046875,0.0,0.0,1.5703125,2.600618839263916
12,100,2,none,1,1185,92.66796875,153.98046875,0.0,0.0,1.54296875,2.687206983566284
12,100,2,none,1,1186,92.4453125,154.6640625,0.0,0.0,1.3671875,2.797883987426758
12,100,2,none,1,1187,93.40234375,154.90234375,0.0,0.0,1.546875,2.546875
12,100,2,none,1,1188,92.65234375,154.45703125,0.0,0.0,1.55078125,2.7713871002197266
12,100,2,none,1,1189,92.68359375,154.96484375,0.0,0.0,1.5859375,2.553906202316284
12,100,2,none,1,1190,93.2734375,154.92578125,0.0,0.0,1.45703125,2.403613567352295
12,100,2,none,1,1191,92.96875,154.16796875,0.0,0.0,1.42578125,2.603776216506958
12,100,2,none,1,1192,93.0234375,153.88671875,0.0,0.0,1.609375,2.72021484375
12,100,2,none,1,1193,92.484375,155.01953125,0.0,0.0,1.44140625,2.6947591304779053
12,100,2,none,1,1194,92.734375,154.23828125,0.0,0.0,1.51171875,2.721907615661621
12,100,2,none,1,1195,93.234375,153.6484375,0.0,0.0,1.4609375,2.4847006797790527
12,100,2,none,1,1196,92.8046875,153.875,0.0,0.0,1.53515625,2.823437452316284
12,100,2,none,1,1197,93.87109375,154.01171875,0.0,0.0,1.55078125,2.7255208492279053
12,100,2,none,1,1198,93.62890625,154.98046875,0.0,0.0,1.6953125,2.5960614681243896
12,100,2,none,1,1199,93.50390625,153.625,0.0,0.0,1.6640625,2.3397789001464844
12,100,2,none,1,1200,93.578125,154.07421875,0.0,0.0,1.43359375,2.4618165493011475
12,100,2,none,1,1201,93.109375,155.09375,0.0,0.0,1.51953125,2.592090129852295
12,100,2,none,1,1202,94.24609375,154.359375,0.0,0.0,1.51171875,2.3114583492279053
12,100,2,none,1,1203,92.7265625,155.2734375,0.0,0.0,1.515625,2.6212565898895264
12,100,2,none,1,1204,92.90625,155.20703125,0.0,0.0,1.40625,2.6799802780151367
12,100,2,none,1,1205,92.96875,155.15625,0.0,0.0,1.5234375,2.8729493618011475
12,100,2,none,1,1206,93.08984375,155.3515625,0.0,0.0,1.60546875,2.8182945251464844
12,100,2,none,1,1207,91.23828125,154.80859375,0.0,0.0,1.421875,3.076627731323242
12,100,2,none,1,1208,92.609375,155.078125,0.0,0.0,1.5625,2.825390577316284
12,100,2,none,1,1209,92.828125,154.6015625,0.0,0.0,1.43359375,2.7517905235290527
12,100,2,none,1,1210,93.0859375,154.5234375,0.0,0.0,1.5390625,2.725130081176758
12,100,2,none,1,1211,92.55859375,156.875,0.0,0.0,1.48828125,2.829655408859253
12,100,2,none,1,1212,91.265625,154.91015625,0.0,0.0,1.671875,2.83935546875
12,100,2,none,1,1213,92.76171875,155.140625,0.0,0.0,1.48828125,2.763248920440674
12,100,2,none,1,1214,92.03515625,156.03125,0.0,0.0,1.40625,2.953125
12,100,2,none,1,1215,91.5859375,154.64453125,0.0,0.0,1.3984375,2.851823329925537
12,100,2,none,1,1216,92.62890625,155.984375,0.0,0.0,1.6015625,2.7223634719848633
12,100,2,none,1,1217,90.67578125,155.86328125,0.0,0.0,1.61328125,3.1962242126464844
12,100,2,none,1,1218,91.5625,156.109375,0.0,0.0,1.5859375,3.040755033493042
12,100,2,none,1,1219,91.765625,155.26171875,0.0,0.0,1.5390625,3.214323043823242
12,100,2,none,1,1220,92.7890625,155.27734375,0.0,0.0,1.546875,3.0392253398895264
12,100,2,none,1,1221,92.89453125,155.30859375,0.0,0.0,1.546875,2.917025089263916
12,100,2,none,1,1222,92.72265625,155.72265625,0.0,0.0,1.3046875,2.810026168823242
12,100,2,none,1,1223,93.12890625,155.19140625,0.0,0.0,1.40234375,2.990527629852295
12,100,2,none,1,1224,92.41796875,156.1484375,0.0,0.0,1.48828125,2.9347658157348633
12,100,2,none,1,1225,92.34765625,156.03515625,0.0,0.0,1.4921875,2.98193359375
12,100,2,none,1,1226,93.890625,154.94140625,0.0,0.0,1.40625,2.6888346672058105
12,100,2,none,1,1227,94.0546875,156.015625,0.0,0.0,1.51171875,2.774641990661621
12,100,2,none,1,1228,93.95703125,155.16015625,0.0,0.0,1.43359375,2.766569137573242
12,100,2,none,1,1229,93.73828125,156.59765625,0.0,0.0,1.4296875,2.8720703125
12,100,2,none,1,1230,92.95703125,155.64453125,0.0,0.0,1.4296875,2.789030075073242
12,100,2,none,1,1231,92.87109375,156.14453125,0.0,0.0,1.4296875,2.950000286102295
12,100,2,none,1,1232,92.1796875,156.69140625,0.0,0.0,1.515625,3.049381971359253
12,100,2,none,1,1233,91.91796875,156.13671875,0.0,0.0,1.42578125,3.2215170860290527
12,100,2,none,1,1234,92.8359375,154.53515625,0.0,0.0,1.4375,2.8536784648895264
12,100,2,none,1,1235,91.69921875,157.03515625,0.0,0.0,1.65625,3.3043622970581055
12,100,2,none,1,1236,92.33203125,156.16015625,0.0,0.0,1.4609375,3.0469729900360107
12,100,2,none,1,1237,92.4375,155.20703125,0.0,0.0,1.390625,3.101367473602295
12,100,2,none,1,1238,91.86328125,157.05078125,0.0,0.0,1.46875,3.3745765686035156
12,100,2,none,1,1239,92.94921875,156.25390625,0.0,0.0,1.41796875,3.1024742126464844
12,100,2,none,1,1240,91.953125,155.484375,0.0,0.0,1.53125,2.9630534648895264
12,100,2,none,1,1241,91.65234375,155.83203125,0.0,0.0,1.5859375,3.3282878398895264
12,100,2,none,1,1242,92.03515625,155.85546875,0.0,0.0,1.34375,3.361133098602295
12,100,2,none,1,1243,92.0234375,157.09765625,0.0,0.0,1.41015625,3.4152019023895264
12,100,2,none,1,1244,92.21875,156.5078125,0.0,0.0,1.5546875,3.3974609375
12,100,2,none,1,1245,92.2421875,157.234375,0.0,0.0,1.4375,3.255078077316284
12,100,2,none,1,1246,91.76171875,157.6875,0.0,0.0,1.48046875,3.2771811485290527
12,100,2,none,1,1247,91.52734375,156.56640625,0.0,0.0,1.3984375,3.4041342735290527
12,100,2,none,1,1248,91.6015625,157.64453125,0.0,0.0,1.5078125,3.566471815109253
12,100,2,none,1,1249,91.46875,157.5703125,0.0,0.0,1.515625,3.3316407203674316
12,100,2,none,1,1250,92.0,157.01953125,0.0,0.0,1.359375,3.233691692352295
12,100,2,none,1,1251,93.3984375,157.265625,0.0,0.0,1.34765625,3.218294620513916
12,100,2,none,1,1252,93.03125,156.734375,0.0,0.0,1.44140625,3.292220115661621
12,100,2,none,1,1253,92.85546875,155.34375,0.0,0.0,1.49609375,2.9251627922058105
12,100,2,none,1,1254,92.8359375,157.2578125,0.0,0.0,1.45703125,3.305371046066284
12,100,2,none,1,1255,92.49609375,156.984375,0.0,0.0,1.42578125,3.308821678161621
12,100,2,none,1,1256,93.37890625,156.51171875,0.0,0.0,1.40234375,2.8934895992279053
12,100,2,none,1,1257,90.734375,157.34375,0.0,0.0,1.4453125,3.4339845180511475
12,100,2,none,1,1258,90.96484375,158.3828125,0.0,0.0,1.54296875,3.5824546813964844
12,100,2,none,1,1259,93.1953125,156.48046875,0.0,0.0,1.43359375,3.1405272483825684
12,100,2,none,1,1260,91.421875,158.078125,0.0,0.0,1.37890625,3.566178798675537
12,100,2,none,1,1261,93.09765625,157.45703125,0.0,0.0,1.48828125,3.2849936485290527
12,100,2,none,1,1262,92.1875,157.4765625,0.0,0.0,1.3515625,3.3893885612487793
12,100,2,none,1,1263,91.5390625,157.60546875,0.0,0.0,1.5390625,3.587956190109253
12,100,2,none,1,1264,92.7734375,157.5703125,0.0,0.0,1.35546875,3.447038173675537
12,100,2,none,1,1265,92.65234375,158.12890625,0.0,0.0,1.45703125,3.4562177658081055
12,100,2,none,1,1266,93.47265625,158.41015625,0.0,0.0,1.33984375,3.486523389816284
12,100,2,none,1,1267,92.55859375,157.75390625,0.0,0.0,1.265625,3.2845706939697266
12,100,2,none,1,1268,91.6796875,158.2421875,0.0,0.0,1.359375,3.4566409587860107
12,100,2,none,1,1269,93.4765625,157.43359375,0.0,0.0,1.3984375,3.093815326690674
12,100,2,none,1,1270,92.26171875,157.19140625,0.0,0.0,1.4921875,3.373307704925537
12,100,2,none,1,1271,93.58203125,158.69140625,0.0,0.0,1.35546875,3.2276363372802734
12,100,2,none,1,1272,92.22265625,158.109375,0.0,0.0,1.29296875,3.443392276763916
12,100,2,none,1,1273,92.98046875,158.265625,0.0,0.0,1.265625,3.6595704555511475
12,100,2,none,1,1274,93.8828125,157.45703125,0.0,0.0,1.5390625,3.2014975547790527
12,100,2,none,1,1275,93.7421875,157.44921875,0.0,0.0,1.375,3.407519817352295
12,100,2,none,1,1276,93.6953125,157.75,0.0,0.0,1.36328125,3.3389644622802734
12,100,2,none,1,1277,93.1484375,157.6640625,0.0,0.0,1.3671875,3.261946678161621
12,100,2,none,1,1278,93.171875,157.140625,0.0,0.0,1.3359375,3.3187174797058105
12,100,2,none,1,1279,92.171875,158.296875,0.0,0.0,1.41015625,3.632552146911621
12,100,2,none,1,1280,93.3671875,158.17578125,0.0,0.0,1.35546875,3.4493167400360107
12,100,2,none,1,1281,94.89453125,157.89453125,0.0,0.0,1.40625,3.1639649868011475
12,100,2,none,1,1282,92.22265625,158.3046875,0.0,0.0,1.27734375,3.560319423675537
12,100,2,none,1,1283,93.8671875,158.76171875,0.0,0.0,1.4453125,3.46728515625
12,100,2,none,1,1284,92.48046875,159.015625,0.0,0.0,1.3984375,3.7929039001464844
12,100,2,none,1,1285,92.0703125,157.47265625,0.0,0.0,1.32421875,3.6293294429779053
12,100,2,none,1,1286,92.65625,158.1015625,0.0,0.0,1.265625,3.5941083431243896
12,100,2,none,1,1287,92.21484375,159.03125,0.0,0.0,1.296875,3.8843421936035156
12,100,2,none,1,1288,92.86328125,158.7109375,0.0,0.0,1.2890625,3.812206983566284
12,100,2,none,1,1289,93.71875,157.96484375,0.0,0.0,1.3359375,3.3733725547790527
12,100,2,none,1,1290,92.39453125,158.88671875,0.0,0.0,1.25,3.6907877922058105
12,100,2,none,1,1291,93.69921875,157.79296875,0.0,0.0,1.375,3.44677734375
12,100,2,none,1,1292,92.26171875,159.15625,0.0,0.0,1.42578125,3.609114646911621
12,100,2,none,1,1293,92.3203125,158.96875,0.0,0.0,1.17578125,3.9900717735290527
12,100,2,none,1,1294,92.890625,157.7109375,0.0,0.0,1.375,3.564973831176758
12,100,2,none,1,1295,91.9296875,159.30078125,0.0,0.0,1.40625,3.8555667400360107
12,100,2,none,1,1296,92.60546875,157.515625,0.0,0.0,1.375,3.743424892425537
12,100,2,none,1,1297,92.72265625,159.0234375,0.0,0.0,1.2265625,3.795215129852295
12,100,2,none,1,1298,93.609375,158.796875,0.0,0.0,1.2265625,3.5625979900360107
12,100,2,none,1,1299,93.02734375,157.28515625,0.0,0.0,1.11328125,3.7183921337127686
12,100,2,none,1,1300,93.33984375,159.48046875,0.0,0.0,1.33984375,3.6232097148895264
12,100,2,none,1,1301,93.8515625,159.8046875,0.0,0.0,1.30859375,3.44677734375
12,100,2,none,1,1302,92.32421875,159.40234375,0.0,0.0,1.20703125,4.099316596984863
12,100,2,none,1,1303,93.109375,158.3515625,0.0,0.0,1.3359375,3.569108009338379
12,100,2,none,1,1304,93.63671875,158.4296875,0.0,0.0,1.4296875,3.4928712844848633
12,100,2,none,1,1305,93.6328125,159.5,0.0,0.0,1.16015625,3.672819137573242
12,100,2,none,1,1306,92.640625,159.4765625,0.0,0.0,1.51171875,3.743880271911621
12,100,2,none,1,1307,94.0703125,159.5234375,0.0,0.0,1.39453125,3.4014976024627686
12,100,2,none,1,1308,93.421875,159.1875,0.0,0.0,1.2734375,3.564420461654663
12,100,2,none,1,1309,93.46875,159.8828125,0.0,0.0,1.28125,3.7681965827941895
12,100,2,none,1,1310,92.9375,159.23828125,0.0,0.0,1.39453125,3.7633140087127686
12,100,2,none,1,1311,92.61328125,159.4453125,0.0,0.0,1.390625,3.6824545860290527
12,100,2,none,1,1312,91.82421875,159.98046875,0.0,0.0,1.3515625,3.944303035736084
12,100,2,none,1,1313,93.3125,159.98046875,0.0,0.0,1.25390625,3.923893451690674
12,100,2,none,1,1314,92.53125,160.43359375,0.0,0.0,1.3046875,3.7037434577941895
12,100,2,none,1,1315,92.84765625,159.625,0.0,0.0,1.2734375,3.7770183086395264
12,100,2,none,1,1316,92.2734375,159.1328125,0.0,0.0,1.16015625,3.7574222087860107
12,100,2,none,1,1317,93.37109375,160.63671875,0.0,0.0,1.4765625,3.739518642425537
12,100,2,none,1,1318,92.63671875,160.8046875,0.0,0.0,1.234375,4.071061611175537
12,100,2,none,1,1319,92.73046875,160.70703125,0.0,0.0,1.0625,4.002636909484863
12,100,2,none,1,1320,92.78515625,160.08203125,0.0,0.0,1.24609375,3.9110352993011475
12,100,2,none,1,1321,92.8984375,161.33984375,0.0,0.0,1.34375,4.126660346984863
12,100,2,none,1,1322,94.60546875,160.296875,0.0,0.0,1.265625,3.625195264816284
12,100,2,none,1,1323,94.796875,160.98046875,0.0,0.0,1.31640625,3.866960048675537
12,100,2,none,1,1324,93.8515625,160.5859375,0.0,0.0,1.3125,3.773502826690674
12,100,2,none,1,1325,93.6875,160.85546875,0.0,0.0,1.42578125,3.828352689743042
12,100,2,none,1,1326,93.9609375,159.28125,0.0,0.0,1.25,3.8076171875
12,100,2,none,1,1327,93.96484375,158.9921875,0.0,0.0,1.2890625,3.586653709411621
12,100,2,none,1,1328,92.2734375,161.10546875,0.0,0.0,1.1953125,4.154850482940674
12,100,2,none,1,1329,93.33984375,159.765625,0.0,0.0,1.1796875,4.008366107940674
12,100,2,none,1,1330,92.52734375,159.90625,0.0,0.0,1.265625,3.8036134243011475
12,100,2,none,1,1331,93.35546875,160.359375,0.0,0.0,1.20703125,3.7616212368011475
12,100,2,none,1,1332,92.53125,160.25390625,0.0,0.0,1.30859375,4.018587589263916
12,100,2,none,1,1333,93.25,160.76171875,0.0,0.0,1.2578125,4.272787094116211
12,100,2,none,1,1334,92.40625,161.12890625,0.0,0.0,1.34765625,4.0069990158081055
12,100,2,none,1,1335,93.9375,159.8671875,0.0,0.0,1.234375,3.8754234313964844
12,100,2,none,1,1336,94.09375,160.87109375,0.0,0.0,1.18359375,3.992708683013916
12,100,2,none,1,1337,92.31640625,160.671875,0.0,0.0,1.23828125,4.356706142425537
12,100,2,none,1,1338,93.109375,160.921875,0.0,0.0,1.21875,3.9901695251464844
12,100,2,none,1,1339,93.359375,159.9921875,0.0,0.0,1.3359375,4.050553321838379
12,100,2,none,1,1340,92.19140625,161.40234375,0.0,0.0,1.3203125,4.3981122970581055
12,100,2,none,1,1341,92.35546875,162.48046875,0.0,0.0,1.265625,4.2806315422058105
12,100,2,none,1,1342,92.44140625,161.58203125,0.0,0.0,1.38671875,4.061002731323242
12,100,2,none,1,1343,92.55078125,161.03125,0.0,0.0,1.26171875,4.220996379852295
12,100,2,none,1,1344,92.67578125,161.0859375,0.0,0.0,1.2890625,4.101985931396484
12,100,2,none,1,1345,93.203125,161.40625,0.0,0.0,1.1640625,4.172884464263916
12,100,2,none,1,1346,93.421875,161.18359375,0.0,0.0,1.3125,4.008268356323242
12,100,2,none,1,1347,93.984375,161.109375,0.0,0.0,1.14453125,3.989225387573242
12,100,2,none,1,1348,94.015625,160.9453125,0.0,0.0,1.26171875,3.8307292461395264
12,100,2,none,1,1349,92.52734375,161.22265625,0.0,0.0,1.19140625,4.045247554779053
12,100,2,none,1,1350,94.54296875,161.58203125,0.0,0.0,1.2421875,3.8324220180511475
12,100,2,none,1,1351,95.390625,161.68359375,0.0,0.0,1.12109375,3.8880536556243896
12,100,2,none,1,1352,93.96875,162.25390625,0.0,0.0,1.16015625,3.811718702316284
12,100,2,none,1,1353,93.83203125,161.625,0.0,0.0,1.1640625,4.211360931396484
12,100,2,none,1,1354,93.09765625,161.6796875,0.0,0.0,1.17578125,4.128190517425537
12,100,2,none,1,1355,92.5703125,162.94921875,0.0,0.0,1.125,4.3585615158081055
12,100,2,none,1,1356,93.375,161.33984375,0.0,0.0,1.109375,4.057845115661621
12,100,2,none,1,1357,94.55859375,161.671875,0.0,0.0,1.2265625,3.987597942352295
12,100,2,none,1,1358,93.1328125,162.1875,0.0,0.0,1.19921875,4.164453506469727
12,100,2,none,1,1359,93.0546875,162.390625,0.0,0.0,1.15234375,4.113151550292969
12,100,2,none,1,1360,94.01953125,161.47265625,0.0,0.0,1.1328125,3.96435546875
12,100,2,none,1,1361,94.703125,162.71484375,0.0,0.0,1.33203125,4.024674415588379
12,100,2,none,1,1362,95.7109375,161.90234375,0.0,0.0,1.3046875,3.7220053672790527
12,100,2,none,1,1363,94.37109375,161.85546875,0.0,0.0,1.2890625,4.101953506469727
12,100,2,none,1,1364,93.984375,162.47265625,0.0,0.0,1.17578125,4.218652725219727
12,100,2,none,1,1365,95.4921875,162.8359375,0.0,0.0,1.16015625,3.93994140625
12,100,2,none,1,1366,94.31640625,162.0625,0.0,0.0,1.16015625,3.935351848602295
12,100,2,none,1,1367,96.109375,161.296875,0.0,0.0,1.296875,3.684277296066284
12,100,2,none,1,1368,95.75390625,162.53515625,0.0,0.0,1.2109375,3.779817581176758
12,100,2,none,1,1369,94.5703125,162.5390625,0.0,0.0,1.28515625,4.030110836029053
12,100,2,none,1,1370,95.4609375,162.2109375,0.0,0.0,1.19140625,4.012955665588379
12,100,2,none,1,1371,94.0546875,162.93359375,0.0,0.0,1.2265625,4.436751365661621
12,100,2,none,1,1372,95.0078125,161.64453125,0.0,0.0,1.1796875,3.9391603469848633
12,100,2,none,1,1373,93.95703125,162.80859375,0.0,0.0,1.2421875,4.354459762573242
12,100,2,none,1,1374,93.78515625,162.17578125,0.0,0.0,1.25,4.277246475219727
12,100,2,none,1,1375,93.73828125,162.79296875,0.0,0.0,1.21484375,4.239518642425537
12,100,2,none,1,1376,94.609375,162.6328125,0.0,0.0,1.1640625,4.13818359375
12,100,2,none,1,1377,94.4296875,162.9453125,0.0,0.0,1.03125,4.3548502922058105
12,100,2,none,1,1378,93.23046875,162.53515625,0.0,0.0,1.11328125,4.51123046875
12,100,2,none,1,1379,93.375,163.17578125,0.0,0.0,1.21484375,4.576204299926758
12,100,2,none,1,1380,93.53515625,162.54296875,0.0,0.0,1.2109375,4.2379560470581055
12,100,2,none,1,1381,93.54296875,163.25390625,0.0,0.0,1.26171875,4.208984375
12,100,2,none,1,1382,94.30859375,162.78125,0.0,0.0,1.1015625,4.257259368896484
12,100,2,none,1,1383,93.84375,162.29296875,0.0,0.0,1.140625,4.130566596984863
12,100,2,none,1,1384,94.01953125,163.0234375,0.0,0.0,1.1875,4.348567962646484
12,100,2,none,1,1385,93.75,162.72265625,0.0,0.0,1.1015625,4.18662166595459
12,100,2,none,1,1386,94.34765625,164.359375,0.0,0.0,1.15234375,4.604069232940674
12,100,2,none,1,1387,95.51953125,164.1015625,0.0,0.0,1.1171875,4.4542646408081055
12,100,2,none,1,1388,95.03515625,162.3828125,0.0,0.0,1.1640625,4.088346481323242
12,100,2,none,1,1389,95.046875,163.3828125,0.0,0.0,1.21875,4.289811134338379
12,100,2,none,1,1390,95.4921875,163.9765625,0.0,0.0,1.16015625,4.061230659484863
12,100,2,none,1,1391,94.70703125,162.71484375,0.0,0.0,1.26171875,4.203906536102295
12,100,2,none,1,1392,95.04296875,163.2578125,0.0,0.0,1.3125,3.8543944358825684
12,100,2,none,1,1393,94.8828125,163.515625,0.0,0.0,1.1796875,4.224316596984863
12,100,2,none,1,1394,94.58203125,163.67578125,0.0,0.0,1.1171875,4.056184768676758
12,100,2,none,1,1395,95.46875,164.8203125,0.0,0.0,1.03125,4.207487106323242
12,100,2,none,1,1396,95.40625,163.46484375,0.0,0.0,1.06640625,3.885481834411621
12,100,2,none,1,1397,95.5,163.640625,0.0,0.0,1.1875,4.139974117279053
12,100,2,none,1,1398,95.125,163.5546875,0.0,0.0,1.1484375,4.28759765625
12,100,2,none,1,1399,95.95703125,163.67578125,0.0,0.0,1.15234375,3.728710889816284
12,100,2,none,1,1400,94.06640625,164.234375,0.0,0.0,1.1796875,4.331607818603516
12,100,2,none,1,1401,95.0859375,163.73046875,0.0,0.0,1.0625,4.130273818969727
12,100,2,none,1,1402,94.48828125,165.6875,0.0,0.0,1.1015625,4.516146183013916
12,100,2,none,1,1403,94.80078125,164.671875,0.0,0.0,1.25,4.484602928161621
12,100,2,none,1,1404,94.578125,164.6484375,0.0,0.0,1.2421875,4.4620771408081055
12,100,2,none,1,1405,95.53125,162.93359375,0.0,0.0,1.22265625,4.094857215881348
